41	20	1
19	39	1
32	44	1
38	44	1
42	30	1
9	39	1
3	39	1
5	39	1
27	30	1
2	30	1
10	44	1
26	30	1
12	30	1
13	30	1
24	30	1
7	44	1
22	39	1
43	39	1
23	30	1
21	17	1
31	39	1
37	39	1
1	44	1
28	39	1
29	30	1
40	39	1
36	39	1
33	15	1
6	34	1
18	39	1
25	39	1
18	30	1
14	30	1
4	16	1
8	44	1
35	39	1
11	44	1
