1	16	62.8
8	2	53.1
11	7	241.0
1	14	67.2
8	5	108.1
16	14	101.6
16	6	99.4
6	4	130.1
6	14	139.5
3	14	48.5
1	9	52.7
11	14	108.1
6	9	67.8
10	1	218.9
7	14	93.2
8	3	62.2
8	1	29.2
1	15	83.9
12	14	102.7
6	15	50.0
5	16	48.9
13	14	103.5
1	4	72.3
8	9	110.5
15	14	70.8
9	14	86.5
5	14	158.7
4	14	41.2
8	12	48.9
8	16	30.8
10	6	84.3
2	14	36.6
