52	51	1
17	65	200.0
15	28	1
10	51	1
11	14	1
7	51	1
41	13	1
45	36	1
21	17	1
5	30	62.7
24	30	106.3
6	14	201.7
25	45	1
43	35	1
65	32	1
17	63	109.7
4	58	28.9
56	27	1
23	69	1
64	22	1
57	46	1
40	62	1
16	9	1
42	2	1
53	51	1
33	31	76.2
16	47	1
19	50	1
60	8	1
1	18	1
22	29	1
26	44	1
33	47	1
38	12	1
8	66	1
6	17	197.3
30	4	67.8
5	28	1
17	49	30.0
61	24	1
3	51	1
69	30	107.8
68	51	1
55	37	1
54	51	1
67	28	1
39	34	1
48	22	1
59	51	1
20	34	1
18	21	1
14	69	34.3
