8	42	1
36	15	1
19	9	1
56	7	1
56	28	1
44	7	1
16	25	1
7	22	1
52	49	1
23	18	1
25	20	1
1	35	1
21	48	1
3	45	1
44	30	1
40	12	1
40	46	1
50	25	1
24	32	1
38	14	1
17	10	1
47	9	1
6	47	1
12	49	1
37	41	1
51	5	1
24	31	1
10	2	1
13	52	1
2	46	1
26	43	1
4	33	1
7	56	1
19	53	1
56	34	1
4	54	1
53	56	1
16	55	1
17	2	1
50	17	1
53	44	1
11	54	1
14	16	1
44	29	1
51	27	1
7	44	1
11	39	1
13	25	1
