18	22	1
9	44	1
2	37	1
8	30	1
33	17	1
2	31	1
17	32	1
2	1	1
7	33	1
5	39	1
12	25	1
43	9	1
19	27	1
4	41	1
46	26	1
32	11	1
11	14	1
26	48	1
2	38	1
44	45	1
21	34	1
49	15	1
10	49	1
9	13	1
28	2	1
48	23	1
11	44	1
2	36	1
47	6	1
2	29	1
13	7	1
3	10	1
2	42	1
14	46	1
16	24	1
2	40	1
45	33	1
20	35	1
23	3	1
