10	31	84.3
12	5	144.3
39	14	13.1
25	17	1
15	35	1
5	16	89.7
11	18	138.8
20	9	1
37	36	92.0
19	37	32.7
13	7	1
39	6	14.2
15	16	87.3
28	12	20.0
1	32	98.5
30	31	604.0
5	3	1
3	34	1
14	23	12.3
11	28	63.9
39	24	1
2	14	15.4
8	6	1
17	38	105.8
42	8	117.9
11	3	1
24	14	14.2
33	39	82.0
29	19	15.8
41	19	34.6
34	9	226.1
27	5	1
32	34	35.4
7	10	69.7
12	13	15.0
26	20	1
15	22	987.5
40	15	1
17	32	70.3
40	22	1
28	3	1
30	21	18.1
30	4	32.7
