42	39	71.2
29	3	1
41	2	16.2
35	2	60.8
20	31	1
12	14	1
12	31	1
21	36	1
14	31	1
5	38	1
39	44	1
6	29	67.3
33	36	1
36	4	1
27	2	1
29	2	68.1
11	2	1
6	36	1
22	23	1
34	4	34.2
24	10	1
4	23	32.3
8	2	109.3
23	37	1
6	17	31.6
25	31	1
14	18	28.5
30	31	1
22	19	1
17	10	1
2	9	1
45	2	49.7
40	13	1
16	2	1
14	2	18.5
12	32	14.2
34	36	1
13	31	1
33	7	14.6
2	31	1
13	14	1
14	26	53.5
6	10	1
16	39	1
14	15	76.7
23	4	32.3
2	14	18.5
33	1	1
4	10	1
5	14	1
28	31	1
43	2	43.4
