3	1	1
50	62	1
42	59	1
40	56	1
47	35	1
33	39	1
29	13	1
23	17	16.5
27	19	1
52	15	1
22	16	318.0
43	9	56.1
34	24	1
48	43	1
9	23	99.6
46	27	1
12	32	1
9	26	52.8
23	11	1
6	60	202.3
54	61	1
10	8	1
53	58	1
37	61	684.0
41	15	1
55	20	67.4
51	38	1
45	2	1
28	57	1
31	25	1
20	53	30.8
4	24	1
7	36	1
44	46	1
18	14	1
23	49	31.1
21	5	1
60	30	1
