64	16	1
1	23	1
11	60	1
23	30	1
50	43	1
26	8	1
43	16	1
25	52	1
41	30	1
20	31	1
6	49	1
11	15	1
21	37	1
42	41	1
15	11	1
29	11	1
19	39	1
12	47	1
30	62	1
66	57	1
53	34	1
16	14	1
52	1	1
22	33	1
18	32	1
58	35	1
9	2	1
14	25	1
29	64	1
30	41	1
51	44	1
46	55	1
30	1	1
65	7	1
4	3	1
23	13	1
36	63	1
17	61	1
24	56	1
64	29	1
40	38	1
45	59	1
62	30	1
27	54	1
43	48	1
13	42	1
23	5	1
10	28	1
