3	19	16.9
6	17	31.2
15	12	1
6	24	178.3
8	7	1
12	11	1
14	24	147.9
6	16	99.4
9	20	107.4
7	21	1
16	5	15.0
9	13	133.1
18	4	1
6	10	1
16	3	44.6
18	8	1
13	6	84.3
20	14	105.5
3	17	45.8
12	5	1
19	23	1
16	11	13.9
14	17	48.2
20	6	83.9
10	5	1
21	15	1
24	11	14.6
14	10	1
14	22	113.8
2	9	1
1	7	43.5
18	1	1
12	2	1
5	19	67.0
11	19	21.2
13	14	100.5
14	16	77.0
4	7	30.0
22	3	46.1
