61	8	1
52	28	1
16	66	1
14	10	1
54	25	1
25	56	1
14	41	1
3	51	1
16	9	1
5	38	1
8	19	1
43	45	1
1	31	1
50	18	1
33	44	1
23	40	1
4	56	1
43	42	1
19	25	1
20	12	1
56	4	1
13	64	1
65	15	1
32	53	1
30	61	1
56	31	1
39	47	1
60	2	1
25	7	1
18	50	1
17	56	1
25	9	1
24	50	1
34	1	1
22	18	1
58	25	1
22	29	1
21	37	1
18	30	1
56	60	1
17	67	1
18	31	1
24	6	1
48	46	1
56	25	1
55	63	1
62	27	1
2	24	1
36	11	1
31	22	1
67	56	1
6	34	1
25	54	1
29	18	1
3	35	1
26	49	1
59	57	1
