7	5	70.9
7	36	214.4
7	25	1
30	27	1
22	29	14.6
26	35	17.7
2	24	1
36	8	30.0
14	29	32.7
7	6	1
37	1	1
7	22	67.8
7	28	30.4
33	16	107.8
7	18	52.0
22	8	15.0
35	15	107.1
3	35	17.3
21	10	152.1
7	14	99.3
7	19	32.4
24	15	137.1
20	3	78.6
2	32	1
36	11	1
7	31	42.7
16	7	92.0
12	20	1
23	3	1
13	21	1
10	15	109.7
35	16	158.3
9	30	1
5	17	1
23	26	1
15	7	91.2
3	33	32.3
24	34	1
7	4	51.9
