14	38	31.1
43	40	81.5
43	11	17.7
14	37	15.8
22	7	1
28	9	1
20	27	13.9
20	15	29.6
10	18	279.4
31	5	1
41	44	82.0
23	34	100.5
37	16	141.6
19	11	58.5
8	45	59.7
25	18	46.1
43	42	139.0
32	12	1
17	1	34.3
5	2	91.6
36	24	1
27	43	60.8
39	35	252.7
29	26	1
1	35	1
17	21	109.7
27	4	1
17	13	172.0
27	6	27.7
27	11	1
30	33	1
21	14	91.2
3	11	106.3
