15	23	1
10	41	1
21	27	16.5
10	14	1
9	33	1
13	37	15.4
47	37	31.6
41	22	1
8	37	57.0
38	46	1
37	44	62.7
39	26	20.0
37	7	1
7	10	1
18	35	1
50	25	1
19	28	1
33	23	1
24	40	1
27	22	1
50	49	1
37	51	16.9
29	11	1
43	48	157.0
50	13	1
31	15	1
52	5	1
6	30	14.6
50	17	1
8	51	50.0
48	33	37.7
1	45	1
36	28	1
9	16	1
4	3	19.2
51	43	121.7
34	47	1
19	15	1
22	42	1
32	9	1
26	29	15.0
13	2	78.1
12	3	1
20	16	116.0
24	9	1
11	7	1
21	36	1
38	31	1
8	20	152.0
