1	5	1
6	32	1
23	12	1
64	39	1
20	45	1
50	21	1
60	27	1
37	13	1
63	40	1
64	20	1
53	16	1
35	22	1
30	44	1
60	63	1
62	67	1
13	53	1
5	65	1
10	18	1
31	36	1
65	26	1
34	41	1
24	44	1
68	32	1
46	59	1
27	23	1
42	64	1
63	58	1
55	33	1
49	61	1
21	14	1
65	18	1
54	32	1
29	7	1
13	62	1
43	53	1
13	55	1
23	26	1
66	2	1
47	6	1
23	38	1
10	6	1
11	19	1
65	53	1
57	25	1
11	10	1
3	18	1
8	56	1
65	52	1
9	51	1
9	48	1
36	11	1
46	4	1
28	7	1
34	15	1
21	17	1
