7	57	1
16	12	1
60	2	1
25	34	1
13	22	1
61	47	1
21	1	1
66	20	1
28	38	1
7	11	1
2	16	1
17	61	1
12	59	1
45	21	1
35	74	1
74	56	1
40	27	1
71	69	1
44	28	1
69	26	1
10	66	1
39	30	1
47	10	1
42	46	1
53	72	1
19	65	1
59	2	1
76	6	1
61	36	1
55	33	1
66	36	1
63	49	1
14	70	1
4	58	1
61	66	1
47	6	1
32	24	1
48	21	1
52	51	1
68	2	1
7	43	1
20	61	1
5	37	1
66	47	1
74	31	1
54	29	1
41	75	1
9	67	1
36	61	1
66	17	1
64	66	1
15	76	1
18	50	1
76	66	1
62	3	1
58	23	1
73	8	1
