15	49	1
23	15	1
9	47	1
25	35	1
1	29	1
33	42	1
22	34	1
1	28	1
11	30	1
10	13	1
21	22	1
15	23	1
22	37	1
42	2	1
47	2	1
33	23	1
48	16	1
29	1	1
6	36	1
4	42	1
42	19	1
27	22	1
11	12	1
26	17	1
47	25	1
32	42	1
32	4	1
45	7	1
3	39	1
33	29	1
33	47	1
44	5	1
20	41	1
43	40	1
46	24	1
11	14	1
38	31	1
32	8	1
33	5	1
18	22	1
